1000 5
-6.734168002161767808e-01 6.228096845716921681e-01 9.150934838845248276e-01 3.742344865169615065e-01 2.344236814694578008e+00
1.146683669043312648e+00 -8.129600656142901283e-01 5.633291559588372577e-01 -1.263920198262664440e+00 -9.667778705607463774e-01
-1.526040097990106689e-02 1.147489774227575587e+00 -6.973498051538441767e-03 1.231242374079453417e-01 -1.258051937241052021e-01
1.508821094357928327e+00 1.309682626470378475e+00 -1.299064740960820474e+00 -6.093075695154953619e-01 -6.969490961604182244e-01
-2.213535395258892924e-01 2.790844086747513164e-01 3.523769995257385323e-01 -1.728506708051294749e-01 -3.842205706507430263e-02
-5.010649410523956154e-02 1.588048616249193579e+00 -1.219574239965170337e+00 -6.933999295114081640e-01 5.251803779358241719e-01
-3.755483396634821947e-02 1.654781110123970944e-01 1.926824408638639019e+00 -7.765404986306424610e-04 2.881841809324276582e+00
1.093987196233468795e-01 -9.347057575638735294e-01 1.108642213409196442e+00 -7.287246341663870808e-02 5.859737238047479924e-01
2.594323853703434657e-01 -2.157349563715437735e-01 -4.947495627774631255e-01 5.232503370331422765e-01 -9.368481353876878526e-01
6.281748185869991952e-01 5.593827711777554779e-01 -9.015106467397293599e-01 2.478271775081022643e-01 4.011185076098187086e-01
-5.387333085972824120e-01 1.258143438709702355e+00 -9.321531690383748625e-01 7.562081114962104778e-01 -5.341515122796857140e-01
-1.087080633652394157e+00 1.096834681125491873e+00 2.412290073962595760e-01 -5.326051465610873170e-02 1.627063584406208241e+00
-7.090076736582497929e-01 5.583224520781511213e-01 -1.999081294433234859e-02 1.877229644711735368e-01 -3.566887588806252340e-01
-7.521555878395022599e-02 -7.849686403905629106e-01 2.876637303812977220e-01 5.156910514085055741e-01 -1.218527801550834067e+00
-2.370251516006789128e-01 1.211753951692600695e-01 -1.238802895535665582e+00 -6.375986735536102179e-01 -2.966630742374108398e-01
4.994655063828347674e-01 3.854652289082551309e-01 1.017819450277035020e+00 -5.091134476466993020e-01 -5.424104550648746192e-01
-1.537068465425016850e+00 -2.102048392697302592e+00 -1.005819264635433447e-01 7.372794166490678203e-01 9.432938007679129155e-01
-1.731571121317186268e+00 8.470208011827123906e-01 5.294838539555498658e-01 -8.041990653161024127e-01 -1.464945155438803326e+00
4.978261689047782101e-01 -4.176944146945855141e-01 -1.154263920853035197e+00 1.583368912596604394e+00 -1.764133310146393185e+00
5.520028948017554615e-01 -4.396780309397517184e-01 6.479478785270325059e-01 -7.929767273315215803e-01 5.294526834344288613e-01
-4.849005176510767234e-01 -1.225569403715992267e-01 6.071804072231965499e-01 2.082955068962543788e+00 -6.483880374817212466e-01
6.645305637788692099e-01 4.326002166734808085e-01 1.010651387941421175e+00 8.169318333390268583e-01 -9.480208858270239292e-01
-2.312057001781024079e-01 3.345005530932372295e-01 5.181547893737529220e-01 2.093269417934663298e-02 -9.468737914487806995e-01
-7.653647380153084656e-01 -8.996210298904180891e-02 -2.280472297118558977e-01 1.429388825677373187e-01 8.289560272739235902e-01
-1.250048759763799922e+00 3.184423526736111509e-01 7.569069717239331752e-01 -7.572337776662061426e-01 4.061882433038099260e-01
5.368988419512588095e-01 2.029268862214564373e-01 3.856802901721143040e-01 -1.630073178763736808e-01 1.033050909931255479e+00
-9.294909379000845240e-01 -2.046918328260077802e-01 1.613649540865126630e-01 1.363857763111937960e+00 6.111498432128414926e-01
9.539329487790556561e-01 -5.452478496989539014e-01 -2.696067211432158217e-01 5.416528511888075714e-01 7.148351792255026593e-01
4.509665414787348281e-01 1.404505581029865890e+00 -8.337827606262477875e-01 6.700673273877691405e-02 8.945288022257726068e-02
-1.045028527516242089e+00 -1.930919591761866894e+00 4.203038082117807051e-01 -9.688921911064685144e-01 -4.064349194288602307e-01
-4.467126011838422062e-01 -1.217186499102620445e+00 -7.522748163126169452e-01 1.266247387294016535e+00 1.104796109217829336e+00
-2.800815218372145754e-01 6.497735782776159486e-01 3.742240737608561463e-01 2.048717545430778664e+00 6.854166015554742364e-01
-5.822528557128306588e-03 1.571548462212239705e-01 2.545878577334799608e+00 1.227172167849910900e-01 -1.537426272527962823e+00
-6.185513416979261381e-01 4.072769554028029398e-02 -2.472211125372239526e-01 8.146318031450612285e-01 -1.644375020724976322e+00
1.539650737513736045e+00 4.865389795809630935e-01 6.989133433997524181e-02 4.346310458864868775e-01 -1.023967561600080539e-01
-1.890348573450853498e-01 -9.353608610434922810e-02 2.286854756071879935e-01 9.684690277147928184e-01 1.651132605258619490e-01
-3.849832527796406278e-01 9.540622275772123739e-01 -5.101598413013467281e-01 -9.193077286792763481e-01 2.756333296140825451e-01
-4.702106129296003689e-01 -7.955746060949642207e-01 -9.673920281404195798e-01 -6.838460019255604427e-01 -7.383938076142319007e-01
1.582401888641586707e+00 1.223699486667636060e+00 1.640823050451511445e-01 3.333601275739885850e-01 6.027398796007540360e-01
-1.817218739270215766e-01 -4.693960779342698508e-02 -1.345336151614587417e+00 -1.953996331740355530e-01 1.753607727684261874e+00
1.564959032185339938e+00 -7.942725059958838374e-01 1.411248805034867777e-02 -9.941352870853364943e-01 2.159935367253625060e-01
8.746185308240805867e-01 -2.168261550941358307e-01 1.285249247638674763e+00 7.568287343908851605e-01 -3.248077476710801159e-01
-1.788293229494971159e+00 -4.926844513345828847e-01 8.014748493980591304e-01 -8.205820506518668456e-02 -7.032205620351077435e-01
-6.381447107500735072e-01 8.418825382596151208e-01 -9.229544711715900185e-01 1.243045691713650314e+00 -1.762432676133120907e-02
-1.613110595107301481e+00 -3.616906242499632329e-01 -1.472556224054540897e+00 7.543876529741077031e-01 1.063121308902100326e+00
9.547515877352152902e-01 7.310570415176433912e-01 -5.596840499193642682e-01 1.604145993149993732e+00 -3.352614290779116768e-01
-3.705549378206068334e-01 1.527873674781322633e-01 8.426417051147980786e-01 5.273755194824401027e-01 9.521669688758798156e-01
8.935865136291003541e-01 -5.735544285134815956e-01 6.689068350357334491e-01 2.235001541293338001e-01 -6.489356025174713993e-01
-1.114596871901213093e-01 -5.491483543145129209e-01 -2.017076779727090319e+00 -3.092471083076520633e-01 1.862283430819203334e+00
-4.532023531549804196e-01 -1.484978867319993734e+00 -1.124605682783435201e+00 7.683223356830322370e-02 8.010054698577223631e-01
-1.513056466592907601e+00 7.494472665861924288e-01 -1.827178809593321906e+00 7.481759556543685630e-01 -1.899619775820200696e+00
5.274885540400021666e-01 -4.228604521650307368e-02 3.859192792971372077e-01 -8.513958657415275910e-01 6.794136623048195878e-01
7.544412963492426460e-02 2.094160090469053825e-01 -1.706483536714387128e+00 -6.923847696071410152e-01 1.338802711129435385e+00
7.301416708240582309e-01 1.463606071769858463e-01 -7.062883873914866939e-01 -1.879111242572190088e+00 9.903551435975730399e-01
2.090407938053281400e-01 7.372129806582243816e-01 8.362687856327333247e-01 7.521728903707608493e-01 4.241195533850413701e-01
4.912387854466575554e-01 -4.980094069923935440e-01 3.367608024982559484e-02 1.214217018723783535e-02 4.430162476064998245e-01
-5.111275892844302504e-01 -5.617049528205689812e-01 6.114973046680528546e-01 -3.186550772431745449e-01 2.768055320139701028e-02
-2.123548782173784844e+00 -3.230500570480363542e-01 1.231534855289275088e+00 6.927298575873634956e-01 -8.210575085326392297e-02
-4.802009314838982523e-01 7.250431726091250972e-01 -2.633681321480464965e-01 -1.604076343586089415e-01 2.030360900606737573e+00
2.190575745004956498e-01 -2.172155274728724716e+00 1.969489036367642276e+00 9.951309804803479819e-01 -1.854007915816295871e+00
9.878037989392965956e-01 -1.447527437116046700e+00 -1.813396084260415098e+00 1.555505565423027869e+00 -8.799225780880075565e-01
1.383479005031722719e+00 -3.170586092525388804e-03 -2.071757930668830516e-01 -3.846985586571580185e-01 8.993518482578000128e-01
-2.346847971136949429e-01 -2.087984734468517900e-01 -1.647088160423972436e+00 1.380343208277259315e+00 -1.461794894165546754e-01
-1.637003629880263489e+00 3.939775891291321108e-01 -6.923886819023539196e-01 -6.421345460875566014e-01 8.983598760917391735e-01
1.402625635829916062e+00 -8.998102264487567448e-01 -1.385211034398843855e-01 6.870608171293465238e-01 1.997231885784302996e+00
2.358597622715676301e-01 -1.823718704089187792e+00 -9.222119772886840094e-02 -5.521131876855767118e-01 -7.396899225070496797e-01
9.600081919577329037e-01 -6.740919258872466457e-01 -3.679059986409263239e-01 -7.084089004234092046e-01 3.492758818759858497e-01
-1.897360965777631636e-01 3.188921489435964096e-01 -8.258402575719013816e-01 5.335775185455160496e-01 4.322859123806622184e-01
2.913613083196354703e-01 9.733011851368297274e-01 -8.602358874972777514e-01 -1.362364654452270507e+00 5.140877456572972015e-01
-3.527506460934644039e-01 1.651187619391461192e+00 3.505921354555152081e-01 1.422784535574279363e-01 9.320059366701800851e-02
-2.976738032859457816e-01 -6.513658725609035027e-01 7.008957315834497548e-01 -7.835279304226688835e-01 -6.683874034183882040e-01
-2.311966725711558923e-01 1.679770177467565517e-01 4.023888408711832620e-01 6.274277931926208751e-01 -1.667589212307083457e-01
-3.645165372447103924e-01 9.668086372056465538e-02 -1.119231406130819284e+00 -7.918029890660476244e-01 -1.604517272664456318e-01
-5.809118540550900489e-01 1.245379536816783705e+00 3.812526226278508124e-01 -6.554484909323956554e-01 -1.878577744136948224e+00
-6.163065127182182357e-01 -1.066208602638014868e+00 -9.117002722590177299e-01 -6.596202199177988446e-01 4.508692540501597623e-01
1.690391052389870863e+00 -3.431717907374934318e-01 -5.239637742693610267e-01 1.363968666223999981e-01 4.703165939229478343e-01
7.234517375403090034e-01 -1.061203661662847297e+00 -1.643562579491991416e-01 -9.153758830495768439e-01 -1.139917205778152587e+00
-1.625649754508399658e+00 -4.441728155585022986e-01 -7.991363628333942870e-01 3.129392969739318298e-02 6.930570970953761067e-01
-1.351218101815162109e+00 -1.968984082495019772e+00 4.441109881027256456e-01 -3.249462214497157442e-01 -1.749537066002964547e+00
-1.190553321182225704e-01 2.602253443058124560e-01 1.261255173000041641e+00 8.967694487080443144e-01 9.343738301622219744e-01
-5.170303966288365416e-01 3.376300162662123835e-03 7.644553675819975025e-01 -1.606178277846250335e+00 8.205118346050827016e-02
2.345370774190802254e-01 1.112409526343301813e+00 4.573751754435435579e-01 3.691336333521507140e-01 3.625198031893499540e-01
9.225202738955231574e-01 -5.015406032153147953e-01 8.819668865029474114e-01 5.778882003139821366e-01 1.638582562241647500e-01
-3.848156452787929171e-01 1.831709380400873555e-01 8.226930597838324477e-01 -5.475517517631006692e-01 -6.692018710029798978e-01
4.037854464852938530e-01 -9.364194472704984173e-01 -3.215751371285864857e-01 1.699898308818819093e-01 9.781231109990291550e-01
-4.820335498024796439e-01 -5.921506580401704467e-02 -8.215040642331048470e-01 -2.087556660589618418e-01 -1.642989354921637224e+00
7.488740430056520792e-01 1.847548178126257323e-01 1.068158198332501474e+00 1.956361171905148244e-01 2.755284734451713402e-01
1.390394040285621191e+00 -1.005562155205529606e+00 -1.720810407185404900e+00 1.164144590682792524e+00 7.058179074808971221e-01
-7.839340572023700826e-02 6.309242322842875117e-01 2.106169903007495681e-01 2.925741752560076514e-01 3.601523656794130002e-01
-1.067556364941973257e+00 9.038254739909693525e-01 -1.829678513179999522e+00 1.123115228431878165e+00 6.650019564681286521e-01
6.817726497666467544e-01 1.463497069630681768e-01 3.821927550126436035e-01 -7.880917606374631124e-01 -6.666069627615798243e-01
2.033449865551045121e+00 -4.924691546062566760e-01 -5.148376094630687794e-01 -4.522612815161706004e-03 5.371198308346333272e-01
-5.535726193242561655e-01 2.173619078051014786e-01 -1.549483661125258482e+00 -9.280113677216415002e-01 5.741318268728373003e-02
1.917288906260105064e-01 -3.373973230866501583e-01 1.143351976472008147e+00 -5.822556573450883288e-01 8.058567482166585361e-01
2.385269249577567585e+00 -1.626625754485651720e+00 -1.107718401300564117e-03 -1.863663966565633490e-01 1.173514516131431540e+00
-7.423264857729484634e-01 -9.984824177327008554e-01 1.565611441315033769e-01 4.181031229123755022e-01 2.700473382061187033e-01
3.421855570296417071e-01 -6.691679088160032984e-01 4.243714768445482899e-01 -1.277166696902449746e-03 5.648260808487386431e-01
-6.034410950255454653e-02 -1.874993040855735593e+00 -6.020991125795496224e-01 -2.724988972303868273e+00 -9.415763979879868129e-02
3.594537253294813883e-01 -7.715253352255546648e-02 -1.582521223441251346e+00 -1.025490744273296784e+00 1.492490469963675848e+00
7.755645852628647585e-01 -3.554147097735059213e-01 1.486786818609339811e+00 2.236437588936216692e+00 1.614863186204949508e-01
9.189402888814285353e-02 -3.293055752800833624e-01 -1.876094554814876414e+00 5.846475523974553612e-01 -2.055783970173417963e+00
1.018887715535210736e+00 -1.543165392023492510e-01 -5.766710101283775147e-01 -7.102073705219992261e-01 1.661018308190548298e+00
-2.057613105060277503e-01 -4.167334934984729955e-01 1.585543676379146394e+00 1.801158534539878397e-01 -6.295121785543984494e-01
5.583336846282980215e-01 -7.171755327055565621e-01 -4.022707513569038773e-01 6.529542576504214768e-01 -8.020912800310715518e-01
-3.077074662802299354e+00 1.460631739715018362e+00 -1.374659337447788676e+00 -6.775028548952631846e-01 2.875843559385446099e-02
9.729342157633147359e-01 -5.467411830943177398e-01 -1.096346149030042350e+00 -7.449304759247135643e-02 1.892775943336167666e-01
-2.320485067033222215e-01 1.578003401066471745e-01 6.496704969588338319e-01 8.759977476254684481e-01 4.284077647918517751e-01
-6.275260511855219603e-01 1.166711694272401845e+00 1.556303034003047703e+00 -6.783695502249890152e-01 -4.180675874140877268e-01
-1.829071389030797246e+00 -1.201625529562377226e+00 -1.227980561994662434e+00 -9.958180383639447797e-02 3.340605183386099686e+00
-6.786977096126972642e-01 1.784927939459206803e+00 4.789371475735171857e-01 3.611468406635280348e-01 -2.763087250237170056e-01
-9.260656409986650628e-01 -4.459839550565488087e-01 7.614843262490725850e-01 -1.947810802440194389e-01 7.173069098876699856e-01
-3.953957641095859343e-01 -1.954136135041283806e+00 -4.649248195472776568e-01 -1.267582043732693231e+00 -1.318720572719945250e-01
5.519979892097426344e-01 -3.657950123812184762e-01 2.781462023874228695e+00 1.137333081594484652e+00 -1.694524413458803780e+00
-1.002248651396832058e+00 1.323524644760282420e+00 -4.485711455299243866e-01 -2.981119668289025082e-01 1.281664376508766301e+00
-2.979033876643012446e-01 7.104814340674823203e-01 2.600694377681987968e-01 3.773372054168079304e-01 -2.833220881685399206e+00
-6.623039750314714258e-01 1.517712123986279249e-01 -7.732429561515261618e-01 -1.958040332037938314e-01 1.736892545931836285e-01
1.006733480295199934e-01 -2.104747983621489682e-01 1.715400683118974312e+00 -6.813795218535435572e-01 -1.919938866071684069e+00
4.772615895670863084e-01 1.973270623735443596e-01 2.214716785613411454e-01 1.328359702729414171e-01 5.965843825631100827e-01
-1.949688003072223452e+00 -5.805192602057738238e-01 1.207205275205307737e+00 8.472828045486160420e-01 2.731857931784302876e-02
-1.225976102730700346e-01 -1.959007034984439510e+00 5.342685613224920083e-01 -6.630751964277638022e-01 1.517063951011907275e+00
2.300873248596891352e-01 -5.605286526337679431e-01 -8.294169262025230527e-01 3.347477435910260479e-01 -1.542478747734802758e+00
-1.445427592451461685e+00 1.330836336860059310e+00 -5.164462035729681100e-01 2.622946993668839322e-01 5.523286336357897675e-01
-1.789182213479991290e+00 4.892551477315061348e-01 -6.602931429963616594e-01 -7.861124045206032696e-01 -1.004699554557725583e-01
-5.809292687890867946e-01 -2.817597970519543082e-01 -9.559280980883433365e-01 1.727802125189937366e+00 -1.516681178042626199e-01
2.540684516803297655e-01 -8.589859688488670209e-01 2.834018256427438542e-01 -1.599790422430763526e+00 -3.325839886128010847e-01
-3.805315997333186262e-01 -1.926173588699958916e+00 -1.720458608125872979e-01 -5.095555059469506487e-01 5.037004421433186607e-01
1.031478756996700996e+00 -9.351737676085010165e-01 -9.359279317897633010e-01 1.076074981581003620e-01 6.592350771300513335e-02
1.350179575669136156e+00 3.132187220057450761e-01 -1.304696277187071540e-01 -3.948981756628974771e-01 -5.180340881088528748e-01
7.001745019353168287e-01 7.043697438731927329e-01 5.628487763601920379e-01 3.675705963507109320e-01 7.852894034738858720e-01
-3.136940978521998713e-01 3.514280425972260424e-02 6.655121658730396572e-02 -7.074419693906764950e-01 -6.918584042952412583e-01
-1.648152533611205062e+00 -2.493308973081972413e-01 -1.290300120373741199e+00 -1.110090564777181710e+00 -4.072296278527356983e-01
-1.430252983604785033e+00 8.721871854665512735e-01 -1.195287910473969317e+00 5.398586355147897420e-01 8.160168595109399403e-01
-1.216003579360258824e+00 2.669419037263459638e-01 6.590557113953999790e-01 -6.189279919230804561e-01 -1.040512064092490307e-01
8.621362276320794216e-01 1.071697185164810079e-01 -6.697971758071906700e-01 1.225777083464155037e+00 1.591523093537864642e-01
-2.006050223118075237e+00 1.318769460019198370e+00 -4.083494164984979302e-01 -2.310976666558397508e-01 1.642534906690723273e-01
-3.738912404182797578e-01 4.547683708709041595e-01 -4.670820413880956701e-01 2.951657759075287935e-01 4.171654378358269355e-01
2.326776359435289709e-01 -1.805935582174764908e+00 -7.314626445261313004e-02 4.722003830346789277e-01 6.414738971183614469e-01
3.114900918807149699e-01 -8.636737726480384625e-01 -5.166210426013321255e-01 -3.177100250907348156e-01 7.858696985248975198e-02
-2.366369301814005843e-02 6.146306974706914339e-01 3.060417068518304640e-01 -2.295542200567153746e+00 -1.236058805892789270e+00
-1.409920587725302932e-01 9.384761958037127760e-01 -9.203825859365794004e-02 -8.575214829816472095e-01 3.134567603631709387e-01
5.906647337001773579e-01 -1.347574550737917209e-01 -4.281992719836256178e-01 1.215958731559141137e+00 2.324954133595827921e-01
-2.614765626042810931e-01 -1.237664137978893075e+00 3.488736254555261929e-01 -4.468992258899123771e-01 -1.166459513910977241e+00
2.998649736735660709e-01 6.960522235027577498e-01 -2.132848668464030872e+00 9.528174608178520133e-01 -4.275496525847330420e-01
-1.250142649932472150e+00 -1.728952493219977071e-01 9.400282822018822815e-01 -1.263827260102103667e+00 7.741936950591949973e-01
-6.678888346028741818e-01 -1.475038591983591496e-01 1.697182295653586248e+00 -2.734598658225998458e-01 5.076280571378161133e-01
5.022480858796944947e-01 1.351577903619047394e+00 -9.797494993846048716e-01 -1.193722234604344790e+00 -1.239766225265875654e+00
-2.253447176753345715e+00 2.215454152903591378e+00 1.804748110456337651e+00 4.160579745035676291e-01 -1.894817670499295559e-01
-2.168236512559170936e+00 -4.297613391438168673e-01 -1.492516460327205363e-01 -9.077023208210616145e-01 -1.049887059769282205e+00
8.451231758610181499e-01 -3.224878035398353049e-01 -4.972782580326562396e-02 1.335057455207043109e+00 -2.055072857031580921e-02
-4.318155406497147242e-01 1.109766832897701061e+00 -1.370450024403172762e+00 -1.309857979493115332e+00 -5.501413796951368784e-01
1.386788585016736963e+00 -5.356062536705138433e-01 -1.231602916558011573e+00 -1.524112180246878001e+00 1.147435051410636841e+00
2.021250569508276307e+00 -8.211575537959817650e-01 2.148417706094031487e+00 6.473296172789597680e-01 5.274708194428207042e-01
1.214479562067647844e+00 6.775315446933752872e-01 1.219731104114487819e+00 -6.855009037210182399e-01 1.454889752490723831e+00
-1.451087739005440191e+00 2.182091131049570254e-01 -2.089693309749193872e+00 -3.501988682496369187e-01 -5.191154800555024540e-01
-1.598869259869220016e+00 1.041645756774655540e+00 -5.047031927889839009e-02 -7.708397449279037472e-01 9.471172569444624711e-01
2.271683852821824612e+00 1.244036046211097757e+00 -4.702296724646229942e-01 -6.569053297945107173e-02 -3.739828823221357651e-02
1.093845159440339998e+00 -2.170892468573427880e+00 -1.398239396176048643e-01 -2.147913760423576235e-01 1.575442147466007192e+00
-6.116768973006634358e-01 1.329171099036862147e+00 -3.858978096255841206e-01 1.547746885992238530e+00 -1.537542000026559386e+00
-2.658167686911038774e-01 1.792119220815718172e+00 -6.075942717768101353e-01 -1.269624546611191063e+00 9.401120536274538975e-02
-1.665028995652020782e+00 4.960589861448338467e-01 -2.081363463083119036e+00 -1.002851351500132715e+00 -1.794899789457010952e-01
6.952718274122032804e-01 2.575546606284349060e-01 1.104849483649021469e+00 4.039307468219593966e-01 -8.798708071853356127e-01
1.446683072082479982e-01 -3.800229461040462997e-01 1.652060077594427856e+00 1.031561559288944663e+00 1.920915257662266340e+00
1.251692345919468152e-01 -1.513568202412292896e-01 -7.221251809653363996e-01 2.144534293787511425e-01 -2.757869202941783393e-01
9.678093611230498272e-01 -1.080177664230637324e+00 3.107478087780617404e-01 -9.042784727016189850e-01 -3.851493357335060708e-01
-1.781737503287530444e-01 -2.832074526634858813e+00 1.102978206816194739e-01 1.608066932241214442e-01 9.492616808432793318e-01
7.825908553397273870e-01 -1.250738618389376500e+00 -3.230229280952198745e-01 1.039101397172339514e+00 6.348679893082139758e-01
1.830422763249176521e+00 7.583704414730856325e-01 -6.603934932764600196e-01 2.618582373059806789e-01 -1.392328796434203708e+00
2.837630449405979284e-03 -4.656442518489565252e-01 -2.125154738386006714e-01 -2.616248619893690730e-01 -5.745374556499013297e-01
-1.613880946824109763e+00 9.143773892033364437e-01 1.141785952860438158e+00 3.687662137015785824e-01 -6.664304278496340217e-01
-1.302888595287252871e+00 1.498581051707760015e+00 -1.320786599543674944e+00 4.697443513181997488e-01 5.033222219128798136e-02
-2.508582856784026038e+00 -1.222391494956059255e+00 -2.648308591321453687e+00 -7.899265030820011857e-01 8.151349895815143132e-01
9.150800861328113323e-01 -6.617981748014740706e-01 7.453285568580474418e-01 -1.935351620887345303e-01 -1.351054082863692773e+00
-1.299550093383123606e-01 -5.601859184129329705e-01 1.283598536100936244e-02 1.550726206628989523e+00 -3.507051216957130652e-02
-2.827585672744103995e-01 2.597605039357839263e-01 -2.030468328450458770e-01 -2.405459537861181496e-01 6.486758294757973831e-01
1.349067998503552523e+00 -1.548615107185055351e+00 4.107730192506078293e-01 2.197319291251747242e-01 9.982522667523093807e-01
1.238866531124548920e-01 -1.366675147123201928e+00 9.855169513733585962e-02 1.640577297023649628e+00 2.777247124373783405e-01
6.380456741664102260e-01 -1.748218103188182299e-02 -7.291221136481761400e-01 -4.214732092200514368e-01 9.589958730881432691e-01
2.833335416453253153e-01 -5.309019469713940897e-02 1.210625287437174236e-01 1.392425760431344473e-01 7.671706348975912970e-01
-1.077154017365396399e+00 2.013431181708274786e-01 2.179770413012463992e-01 5.601932950088560625e-01 1.036242700206967626e+00
9.853345220717639741e-01 8.450530789341675897e-01 -3.048955162577769440e-01 1.089459921914776253e+00 2.753620146123470502e-01
3.760542549691158198e-01 -3.419861608761490257e-01 1.243445114014711528e-01 -6.339439222868908930e-01 6.761272026662700219e-01
-1.025431961727227836e+00 -2.163205499807422105e-01 9.146056210531151587e-01 -2.030414957825473765e-01 2.700590086200228557e-01
9.550795905270399455e-01 1.030089578135989115e+00 8.178553774651348141e-01 -7.137069916423856297e-02 -5.831094348954023454e-01
-1.834244692912794699e-03 5.068242676218965848e-01 -1.632371958251432054e-01 -4.836801912306163964e-01 9.950626278952970916e-01
5.203333046494635905e-01 1.073207134045507660e-01 1.416540674107088504e+00 -9.011373215668425085e-02 -2.163757604138737634e+00
-7.033995480049113347e-01 1.577540975798181089e+00 -9.508623496421957366e-01 1.526855901336059140e-01 -2.743428723039924300e-02
1.385306699759533688e-01 1.372476605105728442e+00 -7.166218718821980582e-01 2.248224671646441575e+00 -1.281001173691550976e+00
-1.207989421546681319e+00 -1.299046582602052524e+00 -1.938988613216688472e+00 -2.136683707006021837e+00 -8.387792928546872195e-01
-1.727359832536465578e-01 -1.828165278113313974e-01 -4.328540001531840375e-01 1.312633640310140848e+00 -5.222841228354666576e-01
-9.488086042984951174e-01 7.622776479947439565e-01 -5.906377926266118683e-01 5.164071820876176694e-02 8.886613640755826049e-01
1.237030058649441155e+00 3.979358442708872956e-01 1.001851016057681676e+00 7.344475942948058833e-02 -1.965297855460901300e-03
9.110477842969886275e-01 -1.668505484188714250e-01 1.431580822260579422e-01 -3.660424411736455386e-01 6.365604000469264889e-01
1.058234372489778030e+00 7.350110640465327139e-01 -1.414237549672202054e-01 -1.551055607094251165e+00 1.845444185505464851e-01
-7.633544162575506276e-01 -1.706950564411711113e+00 6.574156353902078642e-01 1.101197743607570612e+00 -9.101283402501115782e-01
-9.274491796135312383e-01 1.771495039551615802e+00 3.354216787675846634e-01 -1.289576333819185683e+00 1.308501652157034734e+00
5.392103964016280171e-02 -8.571018337956549937e-02 1.326309815120837454e+00 -1.142211801132289706e+00 -2.417717169649137854e-01
6.224024906659344492e-01 -5.743592092681819583e-01 -5.341255946740846028e-01 -2.093443441836071894e+00 -1.047869758068050716e+00
4.396416461461261638e-01 1.984499725803333892e+00 1.945561296450772248e+00 -3.556084059886154836e-01 -9.167548129340135077e-01
1.025492423760862248e+00 -1.441197369506819870e+00 -3.000938928735435440e-01 -1.326678053295335724e+00 2.659747659139166109e-01
-1.115301384849814115e+00 2.690528620043642238e+00 -9.338965175293384435e-01 -1.094525218943586786e+00 9.390889327785012508e-01
3.820494747584559647e-01 3.901405145442142508e-02 -2.704924300372048562e-01 -1.539481713269296392e+00 4.327128485610998165e-02
-3.216428313616070400e-01 -9.285590832828986008e-01 1.250427880466954855e+00 -2.055847733023860313e-01 3.079156520467849489e-01
1.692306687274687804e-01 3.202031380353030365e-01 8.339239167783272233e-01 6.788176507799430492e-01 -3.868829072139965963e-01
5.071348638211429227e-01 -1.834349062557875332e+00 4.495541329096321426e-01 -5.374492107093625792e-01 4.515674336834137326e-01
-3.037104313802026501e-01 -4.967889656739712945e-01 -9.083027515316551836e-01 -1.504552120611656774e+00 -8.083074407346726442e-01
3.728358248096488858e-01 7.280853470920094495e-01 1.385952081463510954e-01 6.812625470201953970e-01 -4.143382493588833038e-01
-8.719573922656153053e-01 3.723532527004200232e-01 5.930466971734121850e-02 3.278014210550463381e-01 1.239742163656404328e+00
2.968935895395306002e-01 -5.648738703057679666e-01 2.525863493701895890e-01 -7.189621980226820752e-02 -9.782188907340162720e-02
-1.223481012319145078e+00 6.942048031183605250e-01 8.185943109802326645e-02 -5.485738423805494035e-01 -3.393004672801463451e-01
-3.292639182367463335e-01 7.350028520082038108e-01 -6.433293491370131734e-02 9.537629193026965491e-02 -1.092289710102167799e+00
3.702151885485002042e-02 -1.552002577808782480e+00 7.112166876826339079e-01 -6.776968560368491490e-01 -5.865090362292574300e-01
1.184344102725752579e-01 -1.358995371587353507e+00 9.462433717109802744e-01 7.459184759765060679e-01 -2.905555570112772212e-01
2.758927316847680777e-01 1.514090710947485208e-01 -6.175760682978734817e-01 -5.719439890923913028e-01 5.296840400646687375e-01
3.926429940134029128e-01 -7.294736983469520819e-01 9.575617133215490184e-02 2.413419645388171553e+00 -2.560973747362707206e-02
-1.004346033186625631e+00 -4.468669613353959957e-01 -7.250618315889399979e-01 -1.276491341505175292e+00 6.601065782305259866e-01
9.647673645961033495e-01 -1.735868185124113672e-01 -2.592484774407473047e+00 -6.625122714844077221e-01 1.876356386413237987e+00
-4.178947773503005614e-02 8.321855495644587819e-01 -1.626093855231334429e+00 -6.566074675049085596e-02 -1.564810471087872967e+00
3.448969764797790716e-01 -3.946437293454749251e-01 6.376416343626287730e-01 9.011969526595868807e-01 -5.102609416211215665e-01
-4.742587227046518583e-01 7.605353915746490001e-01 5.238256625629003072e-01 -5.279826046578756094e-03 7.535285211529135774e-01
-6.721078169587384465e-01 9.111013488275111760e-02 -7.174048455566814919e-01 -6.351898014642695656e-02 1.650043445965117428e+00
-1.118584909445050179e+00 1.923042968451825763e-01 -1.889770852654181210e+00 -8.645327626851003755e-01 -1.301019095236989997e+00
8.550572090035357675e-01 7.995427941356625379e-01 2.124181995923158928e-01 1.351788776750610654e-02 -8.976205352387009451e-02
-7.889030378297691160e-01 3.465541820524519201e-01 -2.691276174252135611e+00 4.620386479909721067e-01 1.560950558294328938e-01
